listing_id,year_month,year,month_num,search_zone,platform,room_type,is_entire_home,price_eur_night,lat,lng,review_count,avg_rating,is_superhost,active
28254021,2019-06,2019,6,Kombinat,airbnb,Entire home/apt,1,465.0,41.316441,19.805449,220,4.98,True,1
28254021,2019-07,2019,7,Kombinat,airbnb,Entire home/apt,1,465.0,41.316441,19.805449,220,4.98,True,1
28254021,2019-08,2019,8,Kombinat,airbnb,Entire home/apt,1,465.0,41.316441,19.805449,220,4.98,True,1
28254021,2019-09,2019,9,Kombinat,airbnb,Entire home/apt,1,465.0,41.316441,19.805449,220,4.98,True,1
28254021,2019-10,2019,10,Kombinat,airbnb,Entire home/apt,1,465.0,41.316441,19.805449,220,4.98,True,1
28254021,2019-11,2019,11,Kombinat,airbnb,Entire home/apt,1,465.0,41.316441,19.805449,220,4.98,True,1
28254021,2019-12,2019,12,Kombinat,airbnb,Entire home/apt,1,465.0,41.316441,19.805449,220,4.98,True,1
28254021,2020-01,2020,1,Kombinat,airbnb,Entire home/apt,1,465.0,41.316441,19.805449,220,4.98,True,1
28254021,2020-02,2020,2,Kombinat,airbnb,Entire home/apt,1,465.0,41.316441,19.805449,220,4.98,True,1
28254021,2020-03,2020,3,Kombinat,airbnb,Entire home/apt,1,465.0,41.316441,19.805449,220,4.98,True,1
28254021,2020-04,2020,4,Kombinat,airbnb,Entire home/apt,1,465.0,41.316441,19.805449,220,4.98,True,1
28254021,2020-05,2020,5,Kombinat,airbnb,Entire home/apt,1,465.0,41.316441,19.805449,220,4.98,True,1
28254021,2020-06,2020,6,Kombinat,airbnb,Entire home/apt,1,465.0,41.316441,19.805449,220,4.98,True,1
28254021,2020-07,2020,7,Kombinat,airbnb,Entire home/apt,1,465.0,41.316441,19.805449,220,4.98,True,1
28254021,2020-08,2020,8,Kombinat,airbnb,Entire home/apt,1,465.0,41.316441,19.805449,220,4.98,True,1
28254021,2020-09,2020,9,Kombinat,airbnb,Entire home/apt,1,465.0,41.316441,19.805449,220,4.98,True,1
28254021,2020-10,2020,10,Kombinat,airbnb,Entire home/apt,1,465.0,41.316441,19.805449,220,4.98,True,1
28254021,2020-11,2020,11,Kombinat,airbnb,Entire home/apt,1,465.0,41.316441,19.805449,220,4.98,True,1
28254021,2020-12,2020,12,Kombinat,airbnb,Entire home/apt,1,465.0,41.316441,19.805449,220,4.98,True,1
28254021,2021-01,2021,1,Kombinat,airbnb,Entire home/apt,1,465.0,41.316441,19.805449,220,4.98,True,1
28254021,2021-02,2021,2,Kombinat,airbnb,Entire home/apt,1,465.0,41.316441,19.805449,220,4.98,True,1
28254021,2021-03,2021,3,Kombinat,airbnb,Entire home/apt,1,465.0,41.316441,19.805449,220,4.98,True,1
28254021,2021-04,2021,4,Kombinat,airbnb,Entire home/apt,1,465.0,41.316441,19.805449,220,4.98,True,1
28254021,2021-05,2021,5,Kombinat,airbnb,Entire home/apt,1,465.0,41.316441,19.805449,220,4.98,True,1
28254021,2021-06,2021,6,Kombinat,airbnb,Entire home/apt,1,465.0,41.316441,19.805449,220,4.98,True,1
28254021,2021-07,2021,7,Kombinat,airbnb,Entire home/apt,1,465.0,41.316441,19.805449,220,4.98,True,1
28254021,2021-08,2021,8,Kombinat,airbnb,Entire home/apt,1,465.0,41.316441,19.805449,220,4.98,True,1
28254021,2021-09,2021,9,Kombinat,airbnb,Entire home/apt,1,465.0,41.316441,19.805449,220,4.98,True,1
28254021,2021-10,2021,10,Kombinat,airbnb,Entire home/apt,1,465.0,41.316441,19.805449,220,4.98,True,1
28254021,2021-11,2021,11,Kombinat,airbnb,Entire home/apt,1,465.0,41.316441,19.805449,220,4.98,True,1
28254021,2021-12,2021,12,Kombinat,airbnb,Entire home/apt,1,465.0,41.316441,19.805449,220,4.98,True,1
28254021,2022-01,2022,1,Kombinat,airbnb,Entire home/apt,1,465.0,41.316441,19.805449,220,4.98,True,1
28254021,2022-02,2022,2,Kombinat,airbnb,Entire home/apt,1,465.0,41.316441,19.805449,220,4.98,True,1
28254021,2022-03,2022,3,Kombinat,airbnb,Entire home/apt,1,465.0,41.316441,19.805449,220,4.98,True,1
28254021,2022-04,2022,4,Kombinat,airbnb,Entire home/apt,1,465.0,41.316441,19.805449,220,4.98,True,1
28254021,2022-05,2022,5,Kombinat,airbnb,Entire home/apt,1,465.0,41.316441,19.805449,220,4.98,True,1
28254021,2022-06,2022,6,Kombinat,airbnb,Entire home/apt,1,465.0,41.316441,19.805449,220,4.98,True,1
28254021,2022-07,2022,7,Kombinat,airbnb,Entire home/apt,1,465.0,41.316441,19.805449,220,4.98,True,1
28254021,2022-08,2022,8,Kombinat,airbnb,Entire home/apt,1,465.0,41.316441,19.805449,220,4.98,True,1
28254021,2022-09,2022,9,Kombinat,airbnb,Entire home/apt,1,465.0,41.316441,19.805449,220,4.98,True,1
28254021,2022-10,2022,10,Kombinat,airbnb,Entire home/apt,1,465.0,41.316441,19.805449,220,4.98,True,1
28254021,2022-11,2022,11,Kombinat,airbnb,Entire home/apt,1,465.0,41.316441,19.805449,220,4.98,True,1
28254021,2022-12,2022,12,Kombinat,airbnb,Entire home/apt,1,465.0,41.316441,19.805449,220,4.98,True,1
28254021,2023-01,2023,1,Kombinat,airbnb,Entire home/apt,1,465.0,41.316441,19.805449,220,4.98,True,1
28254021,2023-02,2023,2,Kombinat,airbnb,Entire home/apt,1,465.0,41.316441,19.805449,220,4.98,True,1
28254021,2023-03,2023,3,Kombinat,airbnb,Entire home/apt,1,465.0,41.316441,19.805449,220,4.98,True,1
28254021,2023-04,2023,4,Kombinat,airbnb,Entire home/apt,1,465.0,41.316441,19.805449,220,4.98,True,1
28254021,2023-05,2023,5,Kombinat,airbnb,Entire home/apt,1,465.0,41.316441,19.805449,220,4.98,True,1
28254021,2023-06,2023,6,Kombinat,airbnb,Entire home/apt,1,465.0,41.316441,19.805449,220,4.98,True,1
28254021,2023-07,2023,7,Kombinat,airbnb,Entire home/apt,1,465.0,41.316441,19.805449,220,4.98,True,1
28254021,2023-08,2023,8,Kombinat,airbnb,Entire home/apt,1,465.0,41.316441,19.805449,220,4.98,True,1
28254021,2023-09,2023,9,Kombinat,airbnb,Entire home/apt,1,465.0,41.316441,19.805449,220,4.98,True,1
28254021,2023-10,2023,10,Kombinat,airbnb,Entire home/apt,1,465.0,41.316441,19.805449,220,4.98,True,1
28254021,2023-11,2023,11,Kombinat,airbnb,Entire home/apt,1,465.0,41.316441,19.805449,220,4.98,True,1
28254021,2023-12,2023,12,Kombinat,airbnb,Entire home/apt,1,465.0,41.316441,19.805449,220,4.98,True,1
28254021,2024-01,2024,1,Kombinat,airbnb,Entire home/apt,1,465.0,41.316441,19.805449,220,4.98,True,1
28254021,2024-02,2024,2,Kombinat,airbnb,Entire home/apt,1,465.0,41.316441,19.805449,220,4.98,True,1
28254021,2024-03,2024,3,Kombinat,airbnb,Entire home/apt,1,465.0,41.316441,19.805449,220,4.98,True,1
28254021,2024-04,2024,4,Kombinat,airbnb,Entire home/apt,1,465.0,41.316441,19.805449,220,4.98,True,1
28254021,2024-05,2024,5,Kombinat,airbnb,Entire home/apt,1,465.0,41.316441,19.805449,220,4.98,True,1
28254021,2024-06,2024,6,Kombinat,airbnb,Entire home/apt,1,465.0,41.316441,19.805449,220,4.98,True,1
28254021,2024-07,2024,7,Kombinat,airbnb,Entire home/apt,1,465.0,41.316441,19.805449,220,4.98,True,1
28254021,2024-08,2024,8,Kombinat,airbnb,Entire home/apt,1,465.0,41.316441,19.805449,220,4.98,True,1
28254021,2024-09,2024,9,Kombinat,airbnb,Entire home/apt,1,465.0,41.316441,19.805449,220,4.98,True,1
28254021,2024-10,2024,10,Kombinat,airbnb,Entire home/apt,1,465.0,41.316441,19.805449,220,4.98,True,1
28254021,2024-11,2024,11,Kombinat,airbnb,Entire home/apt,1,465.0,41.316441,19.805449,220,4.98,True,1
28254021,2024-12,2024,12,Kombinat,airbnb,Entire home/apt,1,465.0,41.316441,19.805449,220,4.98,True,1
28254021,2025-01,2025,1,Kombinat,airbnb,Entire home/apt,1,465.0,41.316441,19.805449,220,4.98,True,1
28254021,2025-02,2025,2,Kombinat,airbnb,Entire home/apt,1,465.0,41.316441,19.805449,220,4.98,True,1
28254021,2025-03,2025,3,Kombinat,airbnb,Entire home/apt,1,465.0,41.316441,19.805449,220,4.98,True,1
771678212584966085,2019-01,2019,1,Kombinat,airbnb,Entire home/apt,1,206.0,41.3214365,19.8080023,193,4.93,True,1
771678212584966085,2019-02,2019,2,Kombinat,airbnb,Entire home/apt,1,206.0,41.3214365,19.8080023,193,4.93,True,1
771678212584966085,2019-03,2019,3,Kombinat,airbnb,Entire home/apt,1,206.0,41.3214365,19.8080023,193,4.93,True,1
771678212584966085,2019-04,2019,4,Kombinat,airbnb,Entire home/apt,1,206.0,41.3214365,19.8080023,193,4.93,True,1
771678212584966085,2019-05,2019,5,Kombinat,airbnb,Entire home/apt,1,206.0,41.3214365,19.8080023,193,4.93,True,1
771678212584966085,2019-06,2019,6,Kombinat,airbnb,Entire home/apt,1,206.0,41.3214365,19.8080023,193,4.93,True,1
771678212584966085,2019-07,2019,7,Kombinat,airbnb,Entire home/apt,1,206.0,41.3214365,19.8080023,193,4.93,True,1
771678212584966085,2019-08,2019,8,Kombinat,airbnb,Entire home/apt,1,206.0,41.3214365,19.8080023,193,4.93,True,1
771678212584966085,2019-09,2019,9,Kombinat,airbnb,Entire home/apt,1,206.0,41.3214365,19.8080023,193,4.93,True,1
771678212584966085,2019-10,2019,10,Kombinat,airbnb,Entire home/apt,1,206.0,41.3214365,19.8080023,193,4.93,True,1
771678212584966085,2019-11,2019,11,Kombinat,airbnb,Entire home/apt,1,206.0,41.3214365,19.8080023,193,4.93,True,1
771678212584966085,2019-12,2019,12,Kombinat,airbnb,Entire home/apt,1,206.0,41.3214365,19.8080023,193,4.93,True,1
771678212584966085,2020-01,2020,1,Kombinat,airbnb,Entire home/apt,1,206.0,41.3214365,19.8080023,193,4.93,True,1
771678212584966085,2020-02,2020,2,Kombinat,airbnb,Entire home/apt,1,206.0,41.3214365,19.8080023,193,4.93,True,1
771678212584966085,2020-03,2020,3,Kombinat,airbnb,Entire home/apt,1,206.0,41.3214365,19.8080023,193,4.93,True,1
771678212584966085,2020-04,2020,4,Kombinat,airbnb,Entire home/apt,1,206.0,41.3214365,19.8080023,193,4.93,True,1
771678212584966085,2020-05,2020,5,Kombinat,airbnb,Entire home/apt,1,206.0,41.3214365,19.8080023,193,4.93,True,1
771678212584966085,2020-06,2020,6,Kombinat,airbnb,Entire home/apt,1,206.0,41.3214365,19.8080023,193,4.93,True,1
771678212584966085,2020-07,2020,7,Kombinat,airbnb,Entire home/apt,1,206.0,41.3214365,19.8080023,193,4.93,True,1
771678212584966085,2020-08,2020,8,Kombinat,airbnb,Entire home/apt,1,206.0,41.3214365,19.8080023,193,4.93,True,1
771678212584966085,2020-09,2020,9,Kombinat,airbnb,Entire home/apt,1,206.0,41.3214365,19.8080023,193,4.93,True,1
771678212584966085,2020-10,2020,10,Kombinat,airbnb,Entire home/apt,1,206.0,41.3214365,19.8080023,193,4.93,True,1
771678212584966085,2020-11,2020,11,Kombinat,airbnb,Entire home/apt,1,206.0,41.3214365,19.8080023,193,4.93,True,1
771678212584966085,2020-12,2020,12,Kombinat,airbnb,Entire home/apt,1,206.0,41.3214365,19.8080023,193,4.93,True,1
771678212584966085,2021-01,2021,1,Kombinat,airbnb,Entire home/apt,1,206.0,41.3214365,19.8080023,193,4.93,True,1
771678212584966085,2021-02,2021,2,Kombinat,airbnb,Entire home/apt,1,206.0,41.3214365,19.8080023,193,4.93,True,1
771678212584966085,2021-03,2021,3,Kombinat,airbnb,Entire home/apt,1,206.0,41.3214365,19.8080023,193,4.93,True,1
771678212584966085,2021-04,2021,4,Kombinat,airbnb,Entire home/apt,1,206.0,41.3214365,19.8080023,193,4.93,True,1
771678212584966085,2021-05,2021,5,Kombinat,airbnb,Entire home/apt,1,206.0,41.3214365,19.8080023,193,4.93,True,1
771678212584966085,2021-06,2021,6,Kombinat,airbnb,Entire home/apt,1,206.0,41.3214365,19.8080023,193,4.93,True,1
771678212584966085,2021-07,2021,7,Kombinat,airbnb,Entire home/apt,1,206.0,41.3214365,19.8080023,193,4.93,True,1
771678212584966085,2021-08,2021,8,Kombinat,airbnb,Entire home/apt,1,206.0,41.3214365,19.8080023,193,4.93,True,1
771678212584966085,2021-09,2021,9,Kombinat,airbnb,Entire home/apt,1,206.0,41.3214365,19.8080023,193,4.93,True,1
771678212584966085,2021-10,2021,10,Kombinat,airbnb,Entire home/apt,1,206.0,41.3214365,19.8080023,193,4.93,True,1
771678212584966085,2021-11,2021,11,Kombinat,airbnb,Entire home/apt,1,206.0,41.3214365,19.8080023,193,4.93,True,1
771678212584966085,2021-12,2021,12,Kombinat,airbnb,Entire home/apt,1,206.0,41.3214365,19.8080023,193,4.93,True,1
771678212584966085,2022-01,2022,1,Kombinat,airbnb,Entire home/apt,1,206.0,41.3214365,19.8080023,193,4.93,True,1
771678212584966085,2022-02,2022,2,Kombinat,airbnb,Entire home/apt,1,206.0,41.3214365,19.8080023,193,4.93,True,1
771678212584966085,2022-03,2022,3,Kombinat,airbnb,Entire home/apt,1,206.0,41.3214365,19.8080023,193,4.93,True,1
771678212584966085,2022-04,2022,4,Kombinat,airbnb,Entire home/apt,1,206.0,41.3214365,19.8080023,193,4.93,True,1
771678212584966085,2022-05,2022,5,Kombinat,airbnb,Entire home/apt,1,206.0,41.3214365,19.8080023,193,4.93,True,1
771678212584966085,2022-06,2022,6,Kombinat,airbnb,Entire home/apt,1,206.0,41.3214365,19.8080023,193,4.93,True,1
771678212584966085,2022-07,2022,7,Kombinat,airbnb,Entire home/apt,1,206.0,41.3214365,19.8080023,193,4.93,True,1
771678212584966085,2022-08,2022,8,Kombinat,airbnb,Entire home/apt,1,206.0,41.3214365,19.8080023,193,4.93,True,1
771678212584966085,2022-09,2022,9,Kombinat,airbnb,Entire home/apt,1,206.0,41.3214365,19.8080023,193,4.93,True,1
771678212584966085,2022-10,2022,10,Kombinat,airbnb,Entire home/apt,1,206.0,41.3214365,19.8080023,193,4.93,True,1
771678212584966085,2022-11,2022,11,Kombinat,airbnb,Entire home/apt,1,206.0,41.3214365,19.8080023,193,4.93,True,1
771678212584966085,2022-12,2022,12,Kombinat,airbnb,Entire home/apt,1,206.0,41.3214365,19.8080023,193,4.93,True,1
771678212584966085,2023-01,2023,1,Kombinat,airbnb,Entire home/apt,1,206.0,41.3214365,19.8080023,193,4.93,True,1
771678212584966085,2023-02,2023,2,Kombinat,airbnb,Entire home/apt,1,206.0,41.3214365,19.8080023,193,4.93,True,1
771678212584966085,2023-03,2023,3,Kombinat,airbnb,Entire home/apt,1,206.0,41.3214365,19.8080023,193,4.93,True,1
771678212584966085,2023-04,2023,4,Kombinat,airbnb,Entire home/apt,1,206.0,41.3214365,19.8080023,193,4.93,True,1
771678212584966085,2023-05,2023,5,Kombinat,airbnb,Entire home/apt,1,206.0,41.3214365,19.8080023,193,4.93,True,1
771678212584966085,2023-06,2023,6,Kombinat,airbnb,Entire home/apt,1,206.0,41.3214365,19.8080023,193,4.93,True,1
771678212584966085,2023-07,2023,7,Kombinat,airbnb,Entire home/apt,1,206.0,41.3214365,19.8080023,193,4.93,True,1
771678212584966085,2023-08,2023,8,Kombinat,airbnb,Entire home/apt,1,206.0,41.3214365,19.8080023,193,4.93,True,1
771678212584966085,2023-09,2023,9,Kombinat,airbnb,Entire home/apt,1,206.0,41.3214365,19.8080023,193,4.93,True,1
771678212584966085,2023-10,2023,10,Kombinat,airbnb,Entire home/apt,1,206.0,41.3214365,19.8080023,193,4.93,True,1
771678212584966085,2023-11,2023,11,Kombinat,airbnb,Entire home/apt,1,206.0,41.3214365,19.8080023,193,4.93,True,1
771678212584966085,2023-12,2023,12,Kombinat,airbnb,Entire home/apt,1,206.0,41.3214365,19.8080023,193,4.93,True,1
771678212584966085,2024-01,2024,1,Kombinat,airbnb,Entire home/apt,1,206.0,41.3214365,19.8080023,193,4.93,True,1
771678212584966085,2024-02,2024,2,Kombinat,airbnb,Entire home/apt,1,206.0,41.3214365,19.8080023,193,4.93,True,1
771678212584966085,2024-03,2024,3,Kombinat,airbnb,Entire home/apt,1,206.0,41.3214365,19.8080023,193,4.93,True,1
771678212584966085,2024-04,2024,4,Kombinat,airbnb,Entire home/apt,1,206.0,41.3214365,19.8080023,193,4.93,True,1
771678212584966085,2024-05,2024,5,Kombinat,airbnb,Entire home/apt,1,206.0,41.3214365,19.8080023,193,4.93,True,1
771678212584966085,2024-06,2024,6,Kombinat,airbnb,Entire home/apt,1,206.0,41.3214365,19.8080023,193,4.93,True,1
771678212584966085,2024-07,2024,7,Kombinat,airbnb,Entire home/apt,1,206.0,41.3214365,19.8080023,193,4.93,True,1
771678212584966085,2024-08,2024,8,Kombinat,airbnb,Entire home/apt,1,206.0,41.3214365,19.8080023,193,4.93,True,1
771678212584966085,2024-09,2024,9,Kombinat,airbnb,Entire home/apt,1,206.0,41.3214365,19.8080023,193,4.93,True,1
771678212584966085,2024-10,2024,10,Kombinat,airbnb,Entire home/apt,1,206.0,41.3214365,19.8080023,193,4.93,True,1
771678212584966085,2024-11,2024,11,Kombinat,airbnb,Entire home/apt,1,206.0,41.3214365,19.8080023,193,4.93,True,1
771678212584966085,2024-12,2024,12,Kombinat,airbnb,Entire home/apt,1,206.0,41.3214365,19.8080023,193,4.93,True,1
771678212584966085,2025-01,2025,1,Kombinat,airbnb,Entire home/apt,1,206.0,41.3214365,19.8080023,193,4.93,True,1
771678212584966085,2025-02,2025,2,Kombinat,airbnb,Entire home/apt,1,206.0,41.3214365,19.8080023,193,4.93,True,1
771678212584966085,2025-03,2025,3,Kombinat,airbnb,Entire home/apt,1,206.0,41.3214365,19.8080023,193,4.93,True,1
41928156,2023-01,2023,1,Kombinat,airbnb,Entire home/apt,1,309.0,41.316792,19.806656,70,4.93,True,1
41928156,2023-02,2023,2,Kombinat,airbnb,Entire home/apt,1,309.0,41.316792,19.806656,70,4.93,True,1
41928156,2023-03,2023,3,Kombinat,airbnb,Entire home/apt,1,309.0,41.316792,19.806656,70,4.93,True,1
41928156,2023-04,2023,4,Kombinat,airbnb,Entire home/apt,1,309.0,41.316792,19.806656,70,4.93,True,1
41928156,2023-05,2023,5,Kombinat,airbnb,Entire home/apt,1,309.0,41.316792,19.806656,70,4.93,True,1
41928156,2023-06,2023,6,Kombinat,airbnb,Entire home/apt,1,309.0,41.316792,19.806656,70,4.93,True,1
41928156,2023-07,2023,7,Kombinat,airbnb,Entire home/apt,1,309.0,41.316792,19.806656,70,4.93,True,1
41928156,2023-08,2023,8,Kombinat,airbnb,Entire home/apt,1,309.0,41.316792,19.806656,70,4.93,True,1
41928156,2023-09,2023,9,Kombinat,airbnb,Entire home/apt,1,309.0,41.316792,19.806656,70,4.93,True,1
41928156,2023-10,2023,10,Kombinat,airbnb,Entire home/apt,1,309.0,41.316792,19.806656,70,4.93,True,1
41928156,2023-11,2023,11,Kombinat,airbnb,Entire home/apt,1,309.0,41.316792,19.806656,70,4.93,True,1
41928156,2023-12,2023,12,Kombinat,airbnb,Entire home/apt,1,309.0,41.316792,19.806656,70,4.93,True,1
41928156,2024-01,2024,1,Kombinat,airbnb,Entire home/apt,1,309.0,41.316792,19.806656,70,4.93,True,1
41928156,2024-02,2024,2,Kombinat,airbnb,Entire home/apt,1,309.0,41.316792,19.806656,70,4.93,True,1
41928156,2024-03,2024,3,Kombinat,airbnb,Entire home/apt,1,309.0,41.316792,19.806656,70,4.93,True,1
41928156,2024-04,2024,4,Kombinat,airbnb,Entire home/apt,1,309.0,41.316792,19.806656,70,4.93,True,1
41928156,2024-05,2024,5,Kombinat,airbnb,Entire home/apt,1,309.0,41.316792,19.806656,70,4.93,True,1
41928156,2024-06,2024,6,Kombinat,airbnb,Entire home/apt,1,309.0,41.316792,19.806656,70,4.93,True,1
41928156,2024-07,2024,7,Kombinat,airbnb,Entire home/apt,1,309.0,41.316792,19.806656,70,4.93,True,1
41928156,2024-08,2024,8,Kombinat,airbnb,Entire home/apt,1,309.0,41.316792,19.806656,70,4.93,True,1
41928156,2024-09,2024,9,Kombinat,airbnb,Entire home/apt,1,309.0,41.316792,19.806656,70,4.93,True,1
41928156,2024-10,2024,10,Kombinat,airbnb,Entire home/apt,1,309.0,41.316792,19.806656,70,4.93,True,1
41928156,2024-11,2024,11,Kombinat,airbnb,Entire home/apt,1,309.0,41.316792,19.806656,70,4.93,True,1
41928156,2024-12,2024,12,Kombinat,airbnb,Entire home/apt,1,309.0,41.316792,19.806656,70,4.93,True,1
41928156,2025-01,2025,1,Kombinat,airbnb,Entire home/apt,1,309.0,41.316792,19.806656,70,4.93,True,1
41928156,2025-02,2025,2,Kombinat,airbnb,Entire home/apt,1,309.0,41.316792,19.806656,70,4.93,True,1
41928156,2025-03,2025,3,Kombinat,airbnb,Entire home/apt,1,309.0,41.316792,19.806656,70,4.93,True,1
1589173508798100239,2025-02,2025,2,Kombinat,airbnb,Entire home/apt,1,311.0,41.32445653075354,19.80880078836061,3,5.0,True,1
1589173508798100239,2025-03,2025,3,Kombinat,airbnb,Entire home/apt,1,311.0,41.32445653075354,19.80880078836061,3,5.0,True,1
1258775420655399127,2025-01,2025,1,Kombinat,airbnb,Entire home/apt,1,548.0,41.32190762896269,19.792999662458897,5,5.0,False,1
1258775420655399127,2025-02,2025,2,Kombinat,airbnb,Entire home/apt,1,548.0,41.32190762896269,19.792999662458897,5,5.0,False,1
1258775420655399127,2025-03,2025,3,Kombinat,airbnb,Entire home/apt,1,548.0,41.32190762896269,19.792999662458897,5,5.0,False,1
1039933379565122259,2025-01,2025,1,Kombinat,airbnb,Entire home/apt,1,330.0,41.31256,19.80519,19,5.0,True,1
1039933379565122259,2025-02,2025,2,Kombinat,airbnb,Entire home/apt,1,330.0,41.31256,19.80519,19,5.0,True,1
1039933379565122259,2025-03,2025,3,Kombinat,airbnb,Entire home/apt,1,330.0,41.31256,19.80519,19,5.0,True,1
36269402,2021-01,2021,1,Kombinat,airbnb,Entire home/apt,1,480.0,41.32254787111672,19.809877586083136,146,4.88,True,1
36269402,2021-02,2021,2,Kombinat,airbnb,Entire home/apt,1,480.0,41.32254787111672,19.809877586083136,146,4.88,True,1
36269402,2021-03,2021,3,Kombinat,airbnb,Entire home/apt,1,480.0,41.32254787111672,19.809877586083136,146,4.88,True,1
36269402,2021-04,2021,4,Kombinat,airbnb,Entire home/apt,1,480.0,41.32254787111672,19.809877586083136,146,4.88,True,1
36269402,2021-05,2021,5,Kombinat,airbnb,Entire home/apt,1,480.0,41.32254787111672,19.809877586083136,146,4.88,True,1
36269402,2021-06,2021,6,Kombinat,airbnb,Entire home/apt,1,480.0,41.32254787111672,19.809877586083136,146,4.88,True,1
36269402,2021-07,2021,7,Kombinat,airbnb,Entire home/apt,1,480.0,41.32254787111672,19.809877586083136,146,4.88,True,1
36269402,2021-08,2021,8,Kombinat,airbnb,Entire home/apt,1,480.0,41.32254787111672,19.809877586083136,146,4.88,True,1
36269402,2021-09,2021,9,Kombinat,airbnb,Entire home/apt,1,480.0,41.32254787111672,19.809877586083136,146,4.88,True,1
36269402,2021-10,2021,10,Kombinat,airbnb,Entire home/apt,1,480.0,41.32254787111672,19.809877586083136,146,4.88,True,1
